1,,wifi,18:57:53,scloud_5G (b0:39:56:f4:4e:8b),585,-44,-44,-44,82%,82%,-1,-1
2,,wifi,18:57:54,scloud_5G (b0:39:56:f4:4e:8b),585,-48,-46,-44,78%,80%,-1,-1
3,,wifi,18:57:55,scloud_5G (b0:39:56:f4:4e:8b),585,-46,-46,-44,80%,80%,28.5386656,77.3439999
4,,wifi,18:57:56,scloud_5G (b0:39:56:f4:4e:8b),585,-46,-46,-44,80%,80%,28.5386656,77.3439999
5,,wifi,18:57:57,scloud_5G (b0:39:56:f4:4e:8b),585,-48,-46,-44,78%,79%,28.5386656,77.3439999
6,,wifi,18:57:58,scloud_5G (b0:39:56:f4:4e:8b),585,-49,-46,-44,78%,79%,28.5386656,77.3439999
7,,wifi,18:57:59,scloud_5G (b0:39:56:f4:4e:8b),585,-50,-47,-44,75%,78%,28.5386656,77.3439999
8,,wifi,18:58:00,scloud_5G (b0:39:56:f4:4e:8b),585,-48,-47,-44,78%,78%,28.5386656,77.3439999
9,,wifi,18:58:01,scloud_5G (b0:39:56:f4:4e:8b),585,-49,-47,-44,78%,78%,28.5386662,77.3440009
10,,wifi,18:58:02,scloud_5G (b0:39:56:f4:4e:8b),585,-46,-47,-44,80%,78%,28.5386662,77.3440009
11,,wifi,18:58:03,scloud_5G (b0:39:56:f4:4e:8b),585,-50,-47,-44,75%,78%,28.5386662,77.3440009
12,,wifi,18:58:04,scloud_5G (b0:39:56:f4:4e:8b),585,-49,-47,-44,78%,78%,28.5386662,77.3440009
13,,wifi,18:58:05,scloud_5G (b0:39:56:f4:4e:8b),585,-48,-47,-44,78%,78%,28.5386657,77.3440006
14,,wifi,18:58:06,scloud_5G (b0:39:56:f4:4e:8b),585,-47,-47,-44,80%,78%,28.5386657,77.3440006
15,,wifi,18:58:07,scloud_5G (b0:39:56:f4:4e:8b),585,-44,-47,-44,82%,78%,28.5386657,77.3440006
16,,wifi,18:58:08,scloud_5G (b0:39:56:f4:4e:8b),585,-48,-47,-44,78%,78%,28.5386657,77.3440006
17,,wifi,18:58:09,scloud_5G (b0:39:56:f4:4e:8b),585,-45,-47,-44,82%,78%,28.5386657,77.3440006
18,,wifi,18:58:10,scloud_5G (b0:39:56:f4:4e:8b),585,-46,-47,-44,80%,78%,28.5386582,77.344012
19,,wifi,18:58:12,scloud_5G (b0:39:56:f4:4e:8b),585,-44,-47,-44,82%,79%,28.5386582,77.344012
20,,wifi,18:58:13,scloud_5G (b0:39:56:f4:4e:8b),526,-47,-47,-44,80%,79%,28.5386582,77.344012
21,,wifi,18:58:14,scloud_5G (b0:39:56:f4:4e:8b),526,-46,-47,-44,80%,79%,28.5386582,77.344012
22,,wifi,18:58:15,scloud_5G (b0:39:56:f4:4e:8b),526,-44,-46,-44,82%,79%,28.5386582,77.344012
23,,wifi,18:58:16,scloud_5G (b0:39:56:f4:4e:8b),526,-44,-46,-44,82%,79%,28.5386582,77.344012
24,,wifi,18:58:17,scloud_5G (b0:39:56:f4:4e:8b),526,-43,-46,-43,85%,79%,28.5386351,77.3440229
25,,wifi,18:58:18,scloud_5G (b0:39:56:f4:4e:8b),526,-43,-46,-43,85%,79%,28.5386351,77.3440229
26,,wifi,18:58:19,scloud_5G (b0:39:56:f4:4e:8b),526,-41,-46,-41,87%,80%,28.5386351,77.3440229
27,,wifi,18:58:20,scloud_5G (b0:39:56:f4:4e:8b),526,-41,-46,-41,87%,80%,28.5386351,77.3440229
28,,wifi,18:58:21,scloud_5G (b0:39:56:f4:4e:8b),526,-40,-45,-40,87%,80%,28.5386605,77.3439942
29,,wifi,18:58:22,scloud_5G (b0:39:56:f4:4e:8b),526,-42,-45,-40,85%,80%,28.5386605,77.3439942
30,,wifi,18:58:23,scloud_5G (b0:39:56:f4:4e:8b),526,-38,-45,-38,90%,81%,28.5386605,77.3439942
31,,wifi,18:58:24,scloud_5G (b0:39:56:f4:4e:8b),526,-44,-45,-38,82%,81%,28.5386605,77.3439942
